subtype,gene_id,avg_logFC,p_val,p_val_adj,Ctrl,OA,pct.1,pct.2
Elongated_Spermatids,RORA,-0.50403327,3.625784762860861e-16,1.3007937791749288e-14,0.055220366,0.3004404,0.0621761658031088,0.3116883116883117
Elongated_Spermatids,RPAP2,-0.32816964,0.0002924917319949,0.0022894092163249,0.098326795,0.23958895,0.1117690599555884,0.2467532467532467
Elongated_Spermatids,RPP38,-0.8076158,1.1193478079559586e-14,3.591809365220395e-13,0.44323137,1.0511881,0.3523316062176165,0.7792207792207793
Elongated_Spermatids,RPRD1A,-0.5364167,6.880793842019302e-07,9.758145530963867e-06,0.18646498,0.45789653,0.2050333086602516,0.4285714285714285
Elongated_Spermatids,RSU1,-0.25944787,3.6886885051666313e-09,6.538370905104038e-08,0.050912958,0.18888484,0.0525536639526276,0.2207792207792207
Elongated_Spermatids,RTKN2,-0.5092102,1.8079365713801777e-06,2.397520143593657e-05,0.2644916,0.5484954,0.234641006661732,0.4805194805194805
Elongated_Spermatids,S100A10,-0.499499,3.6006561575937557e-17,1.4396077982815765e-15,0.050278645,0.2920477,0.0532938564026646,0.2987012987012987
Elongated_Spermatids,S100A11,-0.56644505,8.608254338629529e-26,6.04891676580804e-24,0.06163024,0.36307496,0.0629163582531458,0.4025974025974026
Elongated_Spermatids,S100A8,-0.48013246,6.371394445429784e-28,5.0569392474204165e-26,0.012988525,0.22775431,0.0155440414507772,0.2207792207792207
Elongated_Spermatids,SAG,-0.34101015,6.4342646824724195e-43,9.738142373476376e-41,0.0042115855,0.16951936,0.005181347150259,0.2077922077922078
Elongated_Spermatids,SAMD4A,-1.4388808,1.1621256081182922e-43,1.8408365088256826e-41,0.14356174,1.0050334,0.1376757957068838,0.7012987012987013
Elongated_Spermatids,SAR1B,-0.25095648,0.0090590300177815,0.049066027116014,0.3405951,0.495728,0.3308660251665433,0.4805194805194805
Elongated_Spermatids,SAXO1,-0.5527709,5.390795626943164e-09,9.412616203737333e-08,0.19677687,0.50096506,0.2176165803108808,0.4935064935064935
Elongated_Spermatids,SBDS,-0.93946016,5.309140940670141e-15,1.7610613645525456e-13,0.4099773,1.0171345,0.3937823834196891,0.7402597402597403
Elongated_Spermatids,SCML4,-0.43925303,2.0030299875498667e-46,3.762777388169682e-44,0.004670434,0.20262511,0.005181347150259,0.2207792207792207
Elongated_Spermatids,SCOC,-0.3771898,0.0004249207004989,0.0032517524148927,0.28128275,0.48191565,0.2627683197631384,0.4545454545454545
Elongated_Spermatids,SCP2D1,-0.854744,1.1903926217858432e-45,2.1602158922436986e-43,0.060328785,0.5206037,0.0510732790525536,0.4935064935064935
Elongated_Spermatids,SCRN1,-0.48096693,6.411814773835634e-17,2.4065549366495728e-15,0.027251987,0.22485593,0.0296076980014803,0.2207792207792207
Elongated_Spermatids,SDK1,-0.42118153,1.8788781540358127e-29,1.6072792227075696e-27,0.02229814,0.23040698,0.0259067357512953,0.2857142857142857
Elongated_Spermatids,SEL1L3,-0.2738856,3.8846512065667405e-28,3.116307211482499e-26,0.008720622,0.14418265,0.0088823094004441,0.1818181818181818
Elongated_Spermatids,SELENOK,-0.2653462,8.349284190380811e-05,0.0007100120356892,0.6703234,0.96812606,0.542561065877128,0.8181818181818182
Elongated_Spermatids,SELENOM,-0.2926845,1.8729582451638563e-09,3.625934649350618e-08,0.04032065,0.1831512,0.0473723168023686,0.2077922077922078
Elongated_Spermatids,SELENOW,-0.32589942,6.548220255463044e-06,7.746586006644778e-05,0.5790967,0.93981504,0.4056254626202812,0.7142857142857143
Elongated_Spermatids,SEPT4,-0.5232575,2.0353524020530857e-12,5.261934913274585e-11,0.09406837,0.36019596,0.0954848260547742,0.3506493506493506
Elongated_Spermatids,SEPT7P9,-0.81480443,2.4381112298918127e-15,8.241385085422998e-14,0.4738282,1.0649666,0.4455958549222797,0.8181818181818182
Elongated_Spermatids,SERGEF,-0.2828642,1.7294639086613992e-07,2.602759633554311e-06,0.23752098,0.46977976,0.2020725388601036,0.4805194805194805
Elongated_Spermatids,SESN3,-0.4776651,5.68327953125234e-08,9.130126287787116e-07,0.49900293,0.91237587,0.382679496669134,0.7142857142857143
Elongated_Spermatids,SETD9,-0.45738786,1.6461658770138614e-07,2.4833986674902815e-06,0.499439,0.89151883,0.3663952627683197,0.7012987012987013
Elongated_Spermatids,SFT2D3,-0.2859753,3.557028701128021e-44,5.832122979573192e-42,0.0,0.12448807,0.0,0.1428571428571428
Elongated_Spermatids,SFXN5,-0.48414817,1.5660971659351398e-46,2.971848241327581e-44,0.009452968,0.23802671,0.0125832716506291,0.2857142857142857
Elongated_Spermatids,SGCA,-0.66759616,2.7290212973770325e-42,4.0007452219547295e-40,0.03783561,0.38726124,0.0384900074019245,0.4155844155844156
Elongated_Spermatids,SGF29,-0.2929324,3.410437992781271e-08,5.61393234188209e-07,0.09061171,0.2540799,0.0947446336047372,0.2987012987012987
Elongated_Spermatids,SH3BP5,-0.26388147,1.0298782168759326e-42,1.533862047070637e-40,0.0017685085,0.13159163,0.002960769800148,0.1818181818181818
Elongated_Spermatids,SH3GL3,-0.42129564,3.5214731664949165e-08,5.783973259362016e-07,0.4551704,0.8205348,0.390081421169504,0.7402597402597403
Elongated_Spermatids,SH3RF2,-2.1856487,2.3283644531702427e-68,1.0362053375340857e-65,0.16397062,1.5726271,0.1384159881569208,0.8571428571428571
Elongated_Spermatids,SIRPD,-1.0058666,3.1374932979055094e-40,4.219025609913729e-38,0.113900095,0.71828544,0.1080680977054034,0.6363636363636364
Elongated_Spermatids,SLC14A2-AS1,-0.35788426,1.5224766330866505e-07,2.301445368972028e-06,0.14874758,0.35038313,0.1339748334566987,0.3636363636363636
Elongated_Spermatids,SLC16A12-AS1,-0.35844982,7.859753084706345e-26,5.533354982402585e-24,0.013272844,0.18214673,0.0148038490007401,0.2077922077922078
Elongated_Spermatids,SLC1A2,-0.3056144,4.338242732835202e-16,1.534309631803012e-14,0.017380513,0.15940702,0.0177646188008882,0.1688311688311688
Elongated_Spermatids,SLC25A37,-0.7235881,9.37555178946497e-19,4.2278196929501695e-17,0.25772744,0.760271,0.2464840858623242,0.7012987012987013
Elongated_Spermatids,SLC25A5P1,-0.42189458,3.0529946643468187e-64,1.1888552035133033e-61,0.0020130863,0.19928393,0.002220577350111,0.2467532467532467
Elongated_Spermatids,SLC27A5,-0.36621687,6.59136532771541e-06,7.790231111159822e-05,0.41013047,0.69178784,0.385640266469282,0.6623376623376623
Elongated_Spermatids,SLC31A2,-0.29148442,9.893770190293386e-07,1.3821330755745055e-05,0.056764737,0.19534738,0.0695780903034789,0.2207792207792207
Elongated_Spermatids,SLC38A6,-0.30044657,1.108836077813661e-06,1.538093472983603e-05,0.12254051,0.2912113,0.1332346410066617,0.3376623376623376
Elongated_Spermatids,SLC38A7,-0.565692,1.0507626255081556e-36,1.2470050549006787e-34,0.02256994,0.30339977,0.0266469282013323,0.3246753246753247
Elongated_Spermatids,SLC38A9,-0.47076216,8.995945685974626e-16,3.140013422771143e-14,0.08350467,0.34126085,0.0947446336047372,0.3896103896103896
Elongated_Spermatids,SLC39A13,-0.55954194,4.471707362844805e-23,2.649220861255584e-21,0.06059502,0.35606655,0.0629163582531458,0.3766233766233766
Elongated_Spermatids,SLC44A2,-0.27528203,1.1218298075629584e-06,1.5543870902937762e-05,0.040554307,0.15537442,0.0377498149518874,0.1558441558441558
Elongated_Spermatids,SLFNL1,-0.3836098,5.4374770430662767e-48,1.1230342779057828e-45,0.00061441626,0.1614946,0.000740192450037,0.1688311688311688
Elongated_Spermatids,SLIT1-AS1,-1.2790099,1.70372253359696e-60,5.897246247542144e-58,0.05403577,0.7261863,0.0503330866025166,0.5584415584415584
Elongated_Spermatids,SLIT2-IT1,-1.2437896,1.783902962871728e-30,1.5840295596445083e-28,0.15645784,0.84302574,0.1339748334566987,0.6103896103896104
Elongated_Spermatids,SLPI,-0.49469417,5.99627383824196e-22,3.355669234955077e-20,0.023340246,0.23132652,0.0244263508512213,0.2337662337662337
Elongated_Spermatids,SMAD1,-0.42633268,1.1002114915429941e-10,2.459880752891851e-09,0.070675746,0.27183527,0.0740192450037009,0.2857142857142857
Elongated_Spermatids,SMAD1-AS2,-0.3377988,0.0027575545080912,0.0177519649002884,0.23705904,0.39360705,0.1880088823094004,0.3376623376623376
Elongated_Spermatids,SMCP,-1.9981964,3.235962846649325e-38,3.979276286062227e-36,0.9534264,2.812527,0.5062916358253146,0.974025974025974
Elongated_Spermatids,SMIM10L2B-AS1,-0.5259108,2.12357721011609e-75,1.3927313481714e-72,0.0,0.23611358,0.0,0.2467532467532467
Elongated_Spermatids,SMIM23,-0.3705883,3.704432067919501e-11,8.61747255725169e-10,0.052323177,0.22001834,0.0540340488527017,0.2467532467532467
Elongated_Spermatids,SMIM27,-0.6204714,3.0461329234892727e-09,5.552371785330754e-08,0.61155325,1.1101469,0.4907475943745373,0.8181818181818182
Elongated_Spermatids,SMIM6,-0.4056702,1.9630932460536416e-20,9.863751991562271e-19,0.0280739,0.21358141,0.0296076980014803,0.2467532467532467
Elongated_Spermatids,SMKR1,-1.2300296,2.069636647478077e-36,2.3762701767985855e-34,0.19046289,0.9646229,0.1835677276091784,0.7532467532467533
Elongated_Spermatids,SNAP23,-0.38704765,9.713806500528563e-06,0.000112354959285,0.11107777,0.2898435,0.1243523316062176,0.2987012987012987
Elongated_Spermatids,SNRPD2P2,-0.35894164,1.1156498349334616e-12,2.932935146224866e-11,0.08831497,0.29608575,0.082161361954108,0.3376623376623376
Elongated_Spermatids,SNX24,-0.3117003,5.677499642860424e-10,1.1937118624806033e-08,0.031902686,0.16830379,0.0347890451517394,0.1818181818181818
Elongated_Spermatids,SNX5,-0.27180052,0.0014324925463924,0.0098475301327306,0.07704888,0.1947894,0.0888230940044411,0.1948051948051948
Elongated_Spermatids,SNX8,-0.6249835,1.9457344448311957e-22,1.1156041526246102e-20,0.07454002,0.39637333,0.083641746854182,0.4285714285714285
Elongated_Spermatids,SOBP,-0.43573216,2.886558060351411e-05,0.0002688295963381,0.28125367,0.5288426,0.2842339008142117,0.5064935064935064
Elongated_Spermatids,SOD1,-0.446462,7.066654497725037e-07,1.0014129836560083e-05,0.27516833,0.5553257,0.2775721687638786,0.5324675324675324
Elongated_Spermatids,SORCS3-AS1,-0.7000925,3.6731652178254913e-17,1.4654635575023517e-15,0.1464394,0.5293591,0.1250925240562546,0.4805194805194805
Elongated_Spermatids,SOX5-AS1,-0.44104135,1.9769221775932032e-14,6.179204160950394e-13,0.05770656,0.27700087,0.0569948186528497,0.2857142857142857
Elongated_Spermatids,SOX6,-0.28895077,4.8903745777929994e-05,0.0004422275588815,0.19517832,0.36677033,0.2102146558105107,0.4155844155844156
Elongated_Spermatids,SPA17,-1.4964322,3.473600580886133e-40,4.637628946973797e-38,1.4750596,2.6287448,0.8860103626943006,1.0
Elongated_Spermatids,SPACA3,-1.1507087,9.0394821016084e-24,5.632049323407114e-22,0.335316,1.1335504,0.2501850481125092,0.7532467532467533
Elongated_Spermatids,SPACA4,-0.68539995,2.2640302561573484e-10,4.952384029603871e-09,0.2194814,0.5960586,0.1865284974093264,0.4805194805194805
Elongated_Spermatids,SPACA9,-0.91236365,3.8807454944950317e-10,8.313691049897295e-09,0.6897696,1.3084043,0.542561065877128,0.7662337662337663
Elongated_Spermatids,SPAG4,-0.32907933,5.371790031741272e-10,1.131344376093431e-08,0.04706621,0.20188345,0.0547742413027387,0.2337662337662337
Elongated_Spermatids,SPAG5-AS1,-0.47240508,1.9922879291778897e-05,0.0002164821396069,0.22336312,0.46732825,0.2524056254626203,0.4545454545454545
Elongated_Spermatids,SPAM1,-0.32434207,1.7412008377911609e-10,3.844731891266803e-09,0.040321354,0.18860674,0.0421909696521095,0.2077922077922078
Elongated_Spermatids,SPANXB1,-1.5886743,1.48020569629718e-47,2.927752885961771e-45,0.16082929,1.1230818,0.1376757957068838,0.7402597402597403
Elongated_Spermatids,SPANXC,-1.3955748,5.647150309161406e-71,2.777729210623432e-68,0.054579973,0.77810144,0.0466321243523316,0.5974025974025974
Elongated_Spermatids,SPANXD,-1.2135749,7.543123580819034e-45,1.3054842075081385e-42,0.107856266,0.7982484,0.1043671354552183,0.6493506493506493
Elongated_Spermatids,SPANXN4,-0.49347636,2.2458856839003946e-23,1.3607446437803638e-21,0.04116238,0.2837915,0.0377498149518874,0.2987012987012987
Elongated_Spermatids,SPATA12,-1.1295369,1.61409138232113e-82,1.3713540487570638e-79,0.03908639,0.6589882,0.0384900074019245,0.6103896103896104
Elongated_Spermatids,SPATA18,-1.0077808,1.6815825603249462e-28,1.363613901358513e-26,0.19206452,0.8034669,0.1820873427091043,0.7012987012987013
Elongated_Spermatids,SPATA19,-1.190119,2.142872124684459e-36,2.442286238935339e-34,0.20101073,0.9875049,0.1709844559585492,0.7402597402597403
Elongated_Spermatids,SPATA20,-0.71552616,1.2434921780354184e-26,9.223307161011516e-25,0.07850741,0.4682412,0.080680977054034,0.4545454545454545
Elongated_Spermatids,SPATA24,-0.46209434,4.145263355504396e-06,5.057518930118174e-05,0.6068129,0.9564594,0.535899333826795,0.7532467532467533
Elongated_Spermatids,SPATA3,-1.9342351,6.482555552470646e-91,7.127569829941476e-88,0.12938385,1.4531097,0.1036269430051813,0.9090909090909092
Elongated_Spermatids,SPATA3-AS1,-1.0057952,9.930823765457244e-46,1.8198234550200403e-43,0.057098955,0.5808929,0.0569948186528497,0.5064935064935064
Elongated_Spermatids,SPATA32,-0.5899736,4.021027171660314e-44,6.535567772094673e-42,0.029454073,0.33922267,0.0310880829015544,0.3896103896103896
Elongated_Spermatids,SPATA33,-0.33646697,5.429728936973399e-06,6.476692943550626e-05,1.7724223,2.0318093,0.9319022945965952,0.948051948051948
Elongated_Spermatids,SPATA42,-1.9529911,6.751472375716065e-81,5.486745474378123e-78,0.1359445,1.429547,0.1095484826054774,0.8701298701298701
Elongated_Spermatids,SPATA46,-0.5320113,6.361378012280515e-10,1.332254309429034e-08,0.25053293,0.59772795,0.1880088823094004,0.4935064935064935
Elongated_Spermatids,SPATA48,-0.2870207,0.0014608527211112,0.0100295789298992,0.094660595,0.21267958,0.0940044411547002,0.2077922077922078
Elongated_Spermatids,SPATA6,-0.8904221,1.2067403649758386e-13,3.6118154574773242e-12,1.1107705,1.8071008,0.7631384159881569,0.935064935064935
Elongated_Spermatids,SPATA6L,-0.33412883,8.700397743731225e-06,0.0001010397542261,0.27388066,0.50476956,0.2442635085122131,0.4935064935064935
Elongated_Spermatids,SPATA7,-0.71206266,2.1065741098587632e-10,4.616064475313607e-09,0.5768725,1.1337829,0.4137675795706884,0.7922077922077922
Elongated_Spermatids,SPATA9,-0.4292869,5.1113000332918315e-08,8.243128953604338e-07,0.28618687,0.5977351,0.2153960029607698,0.5064935064935064
Elongated_Spermatids,SPATC1,-0.5984371,8.086907987145684e-68,3.43537365094849e-65,0.008731824,0.30389568,0.0088823094004441,0.3376623376623376
Elongated_Spermatids,SPEM1,-0.9858037,2.3473285115480916e-83,2.0892900416000552e-80,0.02389389,0.538542,0.0236861584011843,0.5194805194805194
Elongated_Spermatids,SPEM2,-0.9322886,3.0488582884535643e-60,1.036140630884178e-57,0.05893942,0.6001786,0.0540340488527017,0.5844155844155844
Elongated_Spermatids,SPEM3,-0.26240376,2.3542891650059585e-17,9.587188655274264e-16,0.02108034,0.14966415,0.0214655810510732,0.1948051948051948
Elongated_Spermatids,SPERT,-0.9294607,8.640218439671391e-48,1.745931275298571e-45,0.05173934,0.5546026,0.0584752035529237,0.5194805194805194
Elongated_Spermatids,SPIN1,-0.26190645,0.0003724715668946,0.0028762868385094,0.11680423,0.24586481,0.1273131014063656,0.2727272727272727
Elongated_Spermatids,SPIRE1,-0.36346298,6.314948335098905e-08,9.965036454664512e-07,0.15486227,0.37529117,0.1695040710584752,0.4155844155844156
Elongated_Spermatids,SPPL2C,-0.37918103,3.349892519957827e-34,3.527578368269957e-32,0.010447201,0.19457376,0.0125832716506291,0.2337662337662337
Elongated_Spermatids,SPSB3,-0.28999782,4.6038970867637606e-48,9.561526933027205e-46,0.0,0.13176604,0.0,0.1558441558441558
Elongated_Spermatids,SPTY2D1OS,-2.7077355,1.3996039676013425e-49,3.0777291247553515e-47,0.6095324,2.8250766,0.4478164322723908,0.987012987012987
Elongated_Spermatids,SPZ1,-0.83908707,6.299952420394145e-29,5.2452365552693605e-27,0.052417174,0.40933123,0.0488527017024426,0.3766233766233766
Elongated_Spermatids,SRD5A2,-0.46177062,3.78497599287984e-40,5.035365037075696e-38,0.01648678,0.25239444,0.0185048112509252,0.2987012987012987
Elongated_Spermatids,SRD5A3-AS1,-0.79803425,4.476338933903901e-26,3.2180572762717214e-24,0.05472078,0.42921388,0.0569948186528497,0.3766233766233766
Elongated_Spermatids,SRGAP1,-0.2546156,2.0139260869128265e-06,2.6603038483060847e-05,0.052517466,0.17252328,0.0569948186528497,0.1948051948051948
Elongated_Spermatids,SRGAP3-AS3,-0.27901533,1.700776811579938e-20,8.557219319958657e-19,0.0104743205,0.13498835,0.0125832716506291,0.1688311688311688
Elongated_Spermatids,SRPK2,-0.6548566,6.828131416306718e-12,1.708541075875462e-10,0.9714105,1.5337541,0.7009622501850481,0.922077922077922
Elongated_Spermatids,SRRD,-0.43007636,2.0569082425846493e-21,1.1111763126089876e-19,0.036932252,0.25597712,0.0421909696521095,0.2987012987012987
Elongated_Spermatids,SSR4,-0.7233097,1.4255803243140325e-12,3.7085921547551465e-11,0.39387313,0.9149215,0.3286454478164323,0.7012987012987013
Elongated_Spermatids,SSU72,-0.27250567,0.0008143241651214,0.0058340130825478,0.22137311,0.38346794,0.233900814211695,0.4025974025974026
Elongated_Spermatids,ST7-AS2,-0.4143718,3.126474377545213e-25,2.1096929901764024e-23,0.015461963,0.2010333,0.0177646188008882,0.2207792207792207
Elongated_Spermatids,ST7L,-0.34137857,0.0002494280638869,0.0019713254360013,0.45152223,0.6944077,0.4367135455218356,0.6493506493506493
Elongated_Spermatids,STAP1,-0.25828975,0.0005002960889819,0.0037836473183115,0.09812982,0.21913058,0.1051073279052553,0.2337662337662337
Elongated_Spermatids,STARD10,-0.49864832,1.1326785833625715e-06,1.5688374761705453e-05,0.4428913,0.78023785,0.4285714285714285,0.6623376623376623
Elongated_Spermatids,STARD13-AS,-0.43727538,4.885777897406845e-19,2.246556397770726e-17,0.024158537,0.2212721,0.0259067357512953,0.2207792207792207
Elongated_Spermatids,STK32B,-0.32304645,7.451463187145948e-06,8.726755899908428e-05,0.07540144,0.22171877,0.0754996299037749,0.2207792207792207
Elongated_Spermatids,STPG3,-0.8758851,7.725029289467354e-151,1.9252317995210542e-147,0.0,0.45835435,0.0,0.4935064935064935
Elongated_Spermatids,STXBP5-AS1,-0.4570897,3.059685861561904e-08,5.065392398414944e-07,0.117872454,0.3459128,0.1191709844559585,0.3376623376623376
Elongated_Spermatids,SUCLA2,-0.33856273,1.063345768032937e-05,0.0001218036814412,0.21999517,0.43157122,0.233900814211695,0.4545454545454545
Elongated_Spermatids,SULF1,-0.51399904,1.8756570159554616e-29,1.6072792227075696e-27,0.034077045,0.29926467,0.0347890451517394,0.3246753246753247
Elongated_Spermatids,SUN1,-0.2891046,0.0045273018281613,0.0279511353001082,0.25183678,0.40912098,0.2760917838638045,0.4155844155844156
Elongated_Spermatids,SUN3,-0.47368053,3.379605858173868e-06,4.179285669735816e-05,0.3529751,0.6626598,0.3049592894152479,0.5584415584415584
Elongated_Spermatids,SUN5,-0.6131398,6.707204952799897e-14,2.035190282065897e-12,0.070909545,0.33648103,0.0695780903034789,0.3116883116883117
Elongated_Spermatids,SVIL-AS1,-0.4875582,3.8758140246369044e-07,5.631152572211481e-06,0.33890766,0.650481,0.3612139156180607,0.6233766233766234
Elongated_Spermatids,SYCE1,-0.4716173,0.0001134638848216,0.000946156682197,0.4067495,0.67904824,0.4078460399703923,0.6233766233766234
Elongated_Spermatids,SYNE1,-0.28336683,1.3150662332040514e-05,0.0001469250478059,0.10125199,0.24229877,0.0895632864544781,0.2467532467532467
Elongated_Spermatids,SYNM,-0.29043016,1.6519808073792327e-06,2.1985047533733663e-05,0.05476695,0.19442841,0.0725388601036269,0.2207792207792207
Elongated_Spermatids,TAAR3P,-0.31750482,6.122571044772649e-33,6.119788057934116e-31,0.0038716388,0.14092441,0.003700962250185,0.1558441558441558
